x,f_x,fourier_series,fft_restored,error_series,error_fft
-0.845088423815654,0.072361,0.0723965149230265,0.0731338577270528,3.55149230265306e-05,0.000772857727052795
-0.841946831162065,0.071824,0.0718255197647832,0.0725927429199242,1.51976478315885e-06,0.000768742919924209
-0.838805238508475,0.071289,0.0712565658786801,0.0720586318969747,3.24341213199797e-05,0.000769631896974612
-0.835663645854885,0.070756,0.0706897940069953,0.0715245208740251,6.62059930046921e-05,0.000768520874025111
-0.832522053201295,0.070225,0.070125343941302,0.0709904098510756,9.96560586980499e-05,0.00076540985107558
-0.829380460547705,0.069696,0.0695633539457551,0.0704577636718762,0.000132646054244914,0.000761763671876192
-0.826238867894115,0.069169,0.0690039601874901,0.0699314498901384,0.000165039812509871,0.000762449890138406
-0.823097275240526,0.068644,0.0684472961764681,0.0694051361084005,0.000196703823531902,0.000761136108400506
-0.819955682586936,0.068121,0.0678934922170662,0.0688788223266626,0.000227507782933817,0.000757822326662605
-0.816814089933346,0.0676,0.0673426748736592,0.0683546447753933,0.000257325126340843,0.000754644775393248
-0.813672497279756,0.067081,0.0667949664523746,0.0678361282348654,0.000286033547625436,0.000755128234865426
-0.810530904626166,0.066564,0.0662504845011382,0.0673176116943376,0.000313515498861813,0.000753611694337672
-0.807389311972577,0.066049,0.0657093413300452,0.0667990951538098,0.000339658669954765,0.000750095153809791
-0.804247719318987,0.065536,0.0651716435540085,0.0662833862304698,0.000364356445991504,0.000747386230469785
-0.801106126665397,0.065025,0.0646374916595389,0.0657726669311538,0.000387508340461098,0.000747666931153787
-0.797964534011808,0.064516,0.0641069795974131,0.0652619476318377,0.000409020402586932,0.000745947631837732
-0.794822941358218,0.0640090000000001,0.063580194402872,0.0647512283325218,0.000428805597128046,0.000742228332521716
-0.791681348704627,0.0635039999999999,0.0630572158448819,0.0642439880371117,0.000446784155118077,0.000739988037111811
-0.788539756051038,0.063001,0.0625381161058642,0.0637410659790062,0.00046288389413579,0.000740065979006208
-0.785398163397448,0.0625,0.0620229594931757,0.0632381439209005,0.000477040506824337,0.000738143920900533
-0.782256570743859,0.062001,0.0615118021834865,0.0627352218627949,0.000489197816513583,0.000734221862794864
-0.779114978090269,0.061504,0.0610046920010681,0.0622364501953146,0.000499307998931893,0.0007324501953146
-0.775973385436679,0.061009,0.0605016682308609,0.0617413253784204,0.000507331769139113,0.000732325378420384
-0.772831792783089,0.060516,0.0600027614670473,0.0612462005615263,0.000513238532952667,0.000730200561526291
-0.769690200129499,0.060025,0.0595079934977095,0.0607510757446321,0.000517006502290474,0.000726075744632078
-0.766548607475909,0.059536,0.0590173772260012,0.0602607727050811,0.000518622773998778,0.000724772705081159
-0.76340701482232,0.059049,0.0585309166281116,0.0597734451293971,0.000518083371888418,0.000724445129397074
-0.76026542216873,0.058564,0.0580486067481488,0.059286117553713,0.000515393251851272,0.000722117553712945
-0.75712382951514,0.058081,0.0575704337299165,0.0587987899780289,0.000510566270083467,0.000717789978028946
-0.75398223686155,0.0576,0.0570963748854071,0.058316955566408,0.000503625114592808,0.000716955566408009
-0.75084064420796,0.057121,0.0566263987996826,0.0578374252319358,0.000494601200317392,0.000716425231935776
-0.747699051554371,0.056644,0.0561604654716641,0.0573578948974635,0.000483534528335938,0.000713894897463471
-0.744557458900781,0.056169,0.0556985264902077,0.0568783645629912,0.000470473509792291,0.000709364562991234
-0.741415866247191,0.055696,0.0552405252446941,0.0564049987792997,0.000455474755305912,0.000708998779299697
-0.738274273593602,0.055225,0.0547863971692224,0.0559332656860377,0.000438602830777686,0.000708265686037643
-0.735132680940012,0.054756,0.0543360700193591,0.0554615325927757,0.000419929980640867,0.000705532592775705
-0.731991088286422,0.054289,0.053889464180263,0.0549897994995137,0.000399535819736986,0.000700799499513724
-0.728849495632832,0.053824,0.0534464930048741,0.0545249023437523,0.000377506995125919,0.00070090234375228
-0.725707902979242,0.053361,0.0530070631807387,0.0540609664917019,0.000353936819261373,0.000699966491701905
-0.722566310325652,0.0529,0.0525710751239209,0.0535970306396515,0.000328924876079058,0.000697030639651555
-0.719424717672063,0.052441,0.0521384233983455,0.0531330947876012,0.000302576601654538,0.000692094787601183
-0.716283125018473,0.051984,0.0517089971588097,0.0526766662597687,0.000275002841190287,0.00069266625976868
-0.713141532364883,0.051529,0.0512826806158122,0.0522205276489283,0.000246319384187801,0.000691527648928304
-0.709999939711293,0.051076,0.0508593535202529,0.0517643890380879,0.000216646479747062,0.000688389038087961
-0.706858347057703,0.050625,0.0504388916659841,0.0513086318969741,0.000186108334015854,0.000683631896974152
-0.703716754404114,0.050176,0.0500211674081166,0.0508602905273457,0.000154832591883411,0.000684290527345678
-0.700575161750524,0.0497290000000001,0.0496060501949267,0.0504119491577172,0.000122949805073345,0.000682949157717175
-0.697433569096934,0.049284,0.049193407111154,0.0499636077880888,9.05928888459209e-05,0.000679607788088822
-0.694291976443344,0.048841,0.0487831034304358,0.0495163192749055,5.78965695641892e-05,0.000675319274905516
-0.691150383789755,0.0484,0.0483750031745874,0.0490757751464872,2.49968254125987e-05,0.000675775146487187
-0.688008791136165,0.047961,0.0479689696774176,0.048635231018069,7.96967741757693e-06,0.000674231018068974
-0.684867198482575,0.047524,0.0475648661507444,0.0481946868896507,4.08661507443758e-05,0.000670686889650648
-0.681725605828985,0.047089,0.0471625562502768,0.0477558670043966,7.35562502767392e-05,0.000666867004396596
-0.678584013175395,0.046656,0.0467619046390262,0.04732312011719,0.00010590463902619,0.000667120117190001
-0.675442420521805,0.046225,0.0463627775459291,0.0468903732299834,0.000137777545929155,0.000665373229983453
-0.672300827868216,0.045796,0.0459650433173791,0.0464576263427768,0.000169043317379131,0.000661626342776805
-0.669159235214626,0.045369,0.0455685729594033,0.0460272750854527,0.000199572959403239,0.000658275085452666
-0.666017642561036,0.044944,0.0451732406682556,0.0456023254394561,0.000229240668255574,0.000658325439456015
-0.662876049907446,0.044521,0.0447789243472527,0.0451773757934594,0.000257924347252705,0.000656375793459382
-0.659734457253856,0.0441,0.0443855061077329,0.0447524261474628,0.000285506107732945,0.000652426147462797
-0.656592864600267,0.043681,0.0439928727520918,0.0443305435180681,0.000311872752091831,0.000649543518068063
-0.653451271946677,0.043264,0.0436009162369186,0.0439133911132833,0.000336916236918672,0.000649391113283375
-0.650309679293087,0.042849,0.0432095341143473,0.0434962387084987,0.00036053411434727,0.000647238708498678
-0.647168086639498,0.042436,0.042818629949821,0.0430790863037139,0.000382629949821002,0.000643086303713923
-0.644026493985908,0.042025,0.0424281137145765,0.0426656723022492,0.000403113714576506,0.000640672302249158
-0.640884901332317,0.041616,0.0420379021512515,0.0422563171386746,0.000421902151251506,0.000640317138674663
-0.637743308678728,0.041209,0.041647919111138,0.0418469619751001,0.00043891911113797,0.000637961975100111
-0.634601716025138,0.040804,0.0412580958617194,0.0414376068115255,0.00045409586171942,0.000633606811525508
-0.631460123371549,0.040401,0.0408683713632528,0.0410326614379905,0.000467371363252776,0.000631661437990427
-0.628318530717959,0.04,0.0404786925132885,0.0406311035156277,0.000478692513288505,0.000631103515627666
-0.625176938064369,0.039601,0.0400890143581508,0.0402295455932648,0.000488014358150754,0.000628545593264813
-0.622035345410779,0.039204,0.0396993002705407,0.039827987670902,0.000495300270540719,0.000623987670902049
-0.618893752757189,0.038809,0.039309522092564,0.0394315109252963,0.000500522092564078,0.000622510925296388
-0.615752160103599,0.038416,0.0389196602436283,0.0390377502441434,0.000503660243628336,0.000621750244143439
-0.61261056745001,0.038025,0.0385297037927993,0.0386439895629905,0.000504703792799308,0.00061898956299053
-0.60946897479642,0.037636,0.0381396504953547,0.0382502288818376,0.000503650495354634,0.00061422888183757
-0.60632738214283,0.037249,0.0377495067934195,0.037862220764162,0.000500506793419488,0.000613220764162037
-0.60318578948924,0.036864,0.0373592877807163,0.0374762573242211,0.000495287780716301,0.000612257324221092
-0.60004419683565,0.036481,0.0369690171316108,0.0370902938842801,0.000488017131610785,0.000609293884280139
-0.596902604182061,0.0361,0.0365787269947805,0.0367043304443392,0.000478726994780528,0.000604330444339149
-0.593761011528471,0.035721,0.0361884578519811,0.0363247909545929,0.000467457851981067,0.000603790954592946
-0.590619418874881,0.035344,0.0357982583425242,0.0359466247558623,0.000454258342524216,0.000602624755862244
-0.587477826221292,0.034969,0.035408185054227,0.0355684585571316,0.000439185054226951,0.000599458557131533
-0.584336233567701,0.034596,0.0350183022817254,0.0351902923584009,0.000422302281725413,0.000594292358400923
-0.581194640914112,0.034225,0.0346286817531819,0.0348192214965849,0.00040368175318195,0.000594221496584883
-0.578053048260522,0.033856,0.0342394023265429,0.0344488525390658,0.000383402326542853,0.000592852539065776
-0.574911455606932,0.033489,0.0338505496566288,0.0340784835815467,0.000361549656628803,0.000589483581546715
-0.571769862953342,0.033124,0.0334622158344585,0.0337081146240277,0.000338215834458505,0.000584114624027667
-0.568628270299753,0.032761,0.0330744990003203,0.0333455123901404,0.000313499000320294,0.000584512390140346
-0.565486677646163,0.0324,0.0326875029322113,0.0329829406738311,0.000287502932211296,0.000582940673831148
-0.562345084992573,0.032041,0.0323013366113662,0.032620368957522,0.000260336611366166,0.000579368957521954
-0.559203492338983,0.031684,0.0319161137666874,0.0322584381103535,0.000232113766687456,0.000574438110353473
-0.556061899685393,0.031329,0.0315319523999785,0.0319036636352563,0.000202952399978501,0.000574663635256281
-0.552920307031804,0.030976,0.0311489742939528,0.0315488891601592,0.000172974293952733,0.000572889160159146
-0.549778714378214,0.030625,0.0307673045050668,0.031194114685062,0.00014230450506679,0.00056911468506201
-0.546637121724624,0.030276,0.0303870708432829,0.0308406524658241,0.000111070843282945,0.000564652465824149
-0.543495529071034,0.029929,0.0300084033409175,0.0304936752319371,7.94033409175256e-05,0.000564675231937064
-0.540353936417445,0.029584,0.02963143371278,0.03014669799805,4.74337127800116e-05,0.00056269799804998
-0.537212343763855,0.029241,0.0292562948098336,0.029799720764163,1.5294809833595e-05,0.000558720764162988
-0.534070751110265,0.0289,0.0288831200686407,0.0294547271728542,1.68799313592961e-05,0.000554727172854225
-0.530929158456675,0.028561,0.0285120429588673,0.0291155471801789,4.89570411327002e-05,0.000554547180178878
-0.527787565803085,0.028224,0.0281431964311262,0.0287763671875036,8.08035688737718e-05,0.000552367187503601
-0.524645973149495,0.027889,0.0277767123674401,0.0284371871948282,0.000112287632559833,0.000548187194828256
-0.521504380495906,0.027556,0.0274127210365873,0.0281006622314494,0.000143278963412655,0.00054466223144941
-0.518362787842316,0.027225,0.0270513505565736,0.027769279479984,0.000173649443426453,0.000544279479983967
-0.515221195188726,0.026896,0.0266927263664432,0.0274378967285186,0.000203273633556759,0.0005418967285186
-0.512079602535136,0.026569,0.026336970709601,0.0271065139770532,0.000232029290399043,0.00053751397705315
-0.508938009881546,0.026244,0.0259842021307645,0.0267784576416038,0.000259797869235454,0.000534457641603859
-0.505796417227957,0.025921,0.0256345349886164,0.0264548721313504,0.000286465011383564,0.000533872131350404
-0.502654824574367,0.0256,0.0252880789861488,0.026131286621097,0.00031192101385118,0.000531286621096989
-0.499513231920777,0.025281,0.0249449387206284,0.0258077011108436,0.000336061279371639,0.000526701110843564
-0.496371639267188,0.024964,0.0246052132550203,0.0254881134033241,0.000358786744979737,0.000524113403324068
-0.493230046613597,0.024649,0.0242689957126226,0.0251723251342808,0.000380004287377406,0.000523325134280814
-0.490088453960007,0.024336,0.0239363728965667,0.0248565368652375,0.000399627103433279,0.000520536865237529
-0.486946861306418,0.024025,0.023607424935732,0.0245407485961942,0.000417575064267955,0.000515748596194236
-0.483805268652828,0.023716,0.0232822249585167,0.0242296295166045,0.000433775041483331,0.000513629516604466
-0.480663675999238,0.023409,0.0229608387957877,0.0239216384887728,0.000448161204212254,0.000512638488772841
-0.477522083345649,0.023104,0.0226433247142149,0.0236136474609412,0.000460675285785112,0.000509647460941207
-0.474380490692059,0.022801,0.0223297331810631,0.0233056564331096,0.000471266818936875,0.00050465643310954
-0.471238898038469,0.0225,0.0220201066613923,0.0230030059814492,0.00047989333860771,0.000503005981449194
-0.468097305384879,0.022201,0.021714479448474,0.0227028121948276,0.000486520551525975,0.000501812194827585
-0.464955712731289,0.021904,0.0214128775281022,0.0224026184082059,0.000491122471897792,0.000498618408205934
-0.4618141200777,0.021609,0.0211153184773303,0.0221024246215843,0.000493681522669664,0.000493424621584315
-0.45867252742411,0.021316,0.0208218113980283,0.0218082427978541,0.000494188601971639,0.000492242797854099
-0.45553093477052,0.021025,0.020532356885507,0.0215158462524444,0.000492643114493044,0.000490846252444409
-0.45238934211693,0.020736,0.0202469470323131,0.0212234497070347,0.00048905296768691,0.00048744970703473
-0.44924774946334,0.020449,0.0199655654671553,0.020931053161625,0.000483434532844725,0.000482053161625043
-0.44610615680975,0.020164,0.0196881874287728,0.020645339965824,0.000475812571227138,0.000481339965824043
-0.442964564156161,0.019881,0.0194147798744184,0.0203607406616245,0.000466220125581614,0.000479740661624456
-0.439822971502571,0.0196,0.0191453016224803,0.0200761413574249,0.000454698377519679,0.000476141357424895
-0.436681378848982,0.019321,0.0188797035286357,0.0197915420532253,0.00044129647136432,0.000470542053225307
-0.433539786195391,0.019044,0.0186179286947779,0.0195142974853547,0.000426071305222035,0.000470297485354699
-0.430398193541802,0.018769,0.0183599127098388,0.0192374954223668,0.000409087290161189,0.000468495422366842
-0.427256600888212,0.018496,0.0181055839214851,0.018960693359379,0.000390416078514949,0.000464693359378987
-0.424115008234622,0.018225,0.0178548637375496,0.0186841201782271,0.000370136262450412,0.0004591201782271
-0.420973415581032,0.017956,0.0176076669559314,0.0184151153564491,0.000348333044068609,0.000459115356449116
-0.417831822927443,0.017689,0.0173639021215837,0.0181461105346712,0.000325097878416326,0.000457110534671165
-0.414690230273853,0.017424,0.0171234719090988,0.0178771057128932,0.000300528090901187,0.000453105712893219
-0.411548637620263,0.017161,0.016886273529294,0.0176090011596701,0.000274726470705935,0.000448001159670124
